Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-15
last_revised_date,G,2021-07-15
observation_station,G,east-malling
historic_county_name,G,kent
midas_station_id,G,00744
location,G,51.288,0.448
height,G,33,m
date_valid,G,2006-01-01 00:00:00,2006-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2006-06-04 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-04 15:08:00,595
2006-06-04 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-04 16:06:00,537
2006-06-04 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-04 17:06:00,477
2006-06-04 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-04 18:05:00,418
2006-06-04 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-04 19:05:00,358
2006-06-04 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-04 20:05:00,298
2006-06-04 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0.2,NA,6,NA,NA,2006-06-04 21:09:00,235
2006-06-04 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.2,NA,1,NA,NA,2006-06-04 21:08:00,235
2006-06-04 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-04 22:04:00,179
2006-06-04 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-04 23:04:00,119
2006-06-05 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 00:04:00,588
2006-06-05 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 01:07:00,525
2006-06-05 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 02:08:00,464
2006-06-05 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 03:08:00,404
2006-06-05 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 04:08:00,344
2006-06-05 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 05:07:00,285
2006-06-05 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 06:04:00,228
2006-06-05 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 07:05:00,167
2006-06-05 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 08:04:00,108
2006-06-05 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,NA,NA,2006-06-05 09:08:00,45
2006-06-05 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 09:08:00,44
2006-06-05 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 10:08:00,896
2006-06-05 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 11:07:00,837
2006-06-05 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 12:08:00,776
2006-06-05 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 13:07:00,717
2006-06-05 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 14:07:00,657
2006-06-05 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 15:04:00,600
2006-06-05 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 16:03:00,541
2006-06-05 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 17:03:00,481
2006-06-05 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 18:03:00,421
2006-06-05 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 19:04:00,360
2006-06-05 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 20:05:00,299
2006-06-05 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,NA,NA,2006-06-05 21:05:00,240
2006-06-05 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 21:06:00,238
2006-06-05 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 22:05:00,179
2006-06-05 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-05 23:06:00,118
2006-06-06 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 00:03:00,591
2006-06-06 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 01:03:00,531
2006-06-06 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 02:04:00,470
2006-06-06 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 03:06:00,408
2006-06-06 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 04:04:00,350
2006-06-06 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 05:03:00,291
2006-06-06 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 06:05:00,229
2006-06-06 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 07:08:00,166
2006-06-06 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 08:04:00,110
2006-06-06 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,NA,NA,2006-06-06 09:04:00,52
2006-06-06 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 09:04:00,50
2006-06-06 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 10:08:00,895
2006-06-06 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 11:07:00,836
2006-06-06 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 12:07:00,776
2006-06-06 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 13:07:00,716
2006-06-06 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 14:10:00,653
2006-06-06 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 15:06:00,597
2006-06-06 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 16:08:00,535
2006-06-06 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 17:04:00,479
2006-06-06 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 18:04:00,419
2006-06-06 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 19:04:00,359
2006-06-06 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 20:05:00,298
2006-06-06 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,NA,NA,2006-06-06 21:04:00,240
2006-06-06 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 21:04:00,239
2006-06-06 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 22:06:00,177
2006-06-06 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-06 23:05:00,118
2006-06-07 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 00:05:00,589
2006-06-07 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 01:03:00,531
2006-06-07 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 02:05:00,469
2006-06-07 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 03:03:00,411
2006-06-07 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 04:10:00,344
2006-06-07 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 05:09:00,285
2006-06-07 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 06:08:00,226
2006-06-07 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 07:04:00,170
2006-06-07 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 08:04:00,110
2006-06-07 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,NA,NA,2006-06-07 09:03:00,51
2006-06-07 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 09:03:00,51
2006-06-07 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 10:05:00,902
2006-06-07 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 11:04:00,843
2006-06-07 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 12:10:00,777
2006-06-07 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 13:10:00,717
2006-06-07 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 14:07:00,660
2006-06-07 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 15:07:00,600
2006-06-07 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 16:07:00,540
2006-06-07 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 17:08:00,479
2006-06-07 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 18:06:00,421
2006-06-07 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 19:04:00,363
2006-06-07 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 20:09:00,298
2006-06-07 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,NA,NA,2006-06-07 21:04:00,246
2006-06-07 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 21:05:00,242
2006-06-07 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 22:09:00,178
2006-06-07 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-07 23:04:00,123
2006-06-08 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 00:04:00,588
2006-06-08 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 01:06:00,526
2006-06-08 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 02:06:00,466
2006-06-08 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 03:05:00,407
2006-06-08 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 04:09:00,343
2006-06-08 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 05:09:00,283
2006-06-08 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 06:08:00,224
2006-06-08 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 07:07:00,165
2006-06-08 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 08:07:00,105
2006-06-08 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,NA,NA,2006-06-08 09:05:00,47
2006-06-08 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 09:06:00,46
2006-06-08 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 10:06:00,896
2006-06-08 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 11:03:00,839
2006-06-08 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 12:03:00,779
2006-06-08 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 13:07:00,715
2006-06-08 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 14:09:00,653
2006-06-08 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 15:09:00,593
2006-06-08 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 16:08:00,534
2006-06-08 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 17:08:00,474
2006-06-08 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 18:06:00,416
2006-06-08 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 19:06:00,356
2006-06-08 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 20:06:00,296
2006-06-08 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,NA,NA,2006-06-08 21:04:00,240
2006-06-08 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 21:04:00,238
2006-06-08 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 22:04:00,178
2006-06-08 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-08 23:08:00,114
2006-06-09 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 00:06:00,586
2006-06-09 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 01:07:00,525
2006-06-09 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 02:06:00,466
2006-06-09 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 03:03:00,409
2006-06-09 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 04:03:00,349
2006-06-09 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 05:03:00,289
2006-06-09 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 06:03:00,229
2006-06-09 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 07:03:00,169
2006-06-09 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 08:03:00,109
2006-06-09 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,NA,NA,2006-06-09 09:05:00,48
2006-06-09 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 09:04:00,48
2006-06-09 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 10:06:00,897
2006-06-09 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 11:04:00,839
2006-06-09 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 12:02:00,781
2006-06-09 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 13:18:00,705
2006-06-09 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 14:08:00,655
2006-06-09 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 15:07:00,596
2006-06-09 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 16:09:00,534
2006-06-09 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 17:05:00,478
2006-06-09 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 18:05:00,418
2006-06-09 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 19:07:00,356
2006-06-09 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 20:05:00,298
2006-06-09 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,NA,NA,2006-06-09 21:06:00,238
2006-06-09 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 21:05:00,238
2006-06-09 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 22:11:00,172
2006-06-09 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-09 23:07:00,116
2006-06-10 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 00:11:00,580
2006-06-10 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 01:07:00,524
2006-06-10 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 02:09:00,462
2006-06-10 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 03:08:00,403
2006-06-10 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 04:08:00,343
2006-06-10 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 05:09:00,282
2006-06-10 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 06:11:00,220
2006-06-10 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 07:08:00,163
2006-06-10 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 08:08:00,103
2006-06-10 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,NA,NA,2006-06-10 09:03:00,49
2006-06-10 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 09:03:00,48
2006-06-10 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 10:03:00,900
2006-06-10 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 11:03:00,840
2006-06-10 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 12:03:00,780
2006-06-10 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 13:07:00,716
2006-06-10 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 14:03:00,660
2006-06-10 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 15:05:00,598
2006-06-10 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 16:23:00,520
2006-06-10 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 17:06:00,477
2006-06-10 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 18:07:00,416
2006-06-10 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 19:04:00,359
2006-06-10 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 20:09:00,294
2006-06-10 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,NA,NA,2006-06-10 21:08:00,236
2006-06-10 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 21:08:00,235
2006-06-10 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 22:06:00,177
2006-06-10 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-10 23:06:00,117
2006-06-11 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 00:09:00,584
2006-06-11 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 01:09:00,524
2006-06-11 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 02:09:00,464
2006-06-11 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 03:07:00,406
2006-06-11 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 04:08:00,345
2006-06-11 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 05:06:00,287
2006-06-11 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 06:06:00,227
2006-06-11 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 07:06:00,167
2006-06-11 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 08:06:00,107
2006-06-11 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,NA,NA,2006-06-11 09:06:00,47
2006-06-11 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 09:06:00,47
2006-06-11 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 10:09:00,894
2006-06-11 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 11:06:00,837
2006-06-11 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 12:09:00,774
2006-06-11 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 13:06:00,717
2006-06-11 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 14:07:00,656
2006-06-11 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 15:06:00,597
2006-06-11 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 16:10:00,533
2006-06-11 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 17:07:00,476
2006-06-11 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 18:08:00,415
2006-06-11 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 19:07:00,356
2006-06-11 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 20:08:00,295
2006-06-11 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,NA,NA,2006-06-11 21:08:00,236
2006-06-11 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 21:08:00,235
2006-06-11 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 22:05:00,178
2006-06-11 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-11 23:11:00,112
2006-06-12 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,NA,NA,2006-06-12 00:06:00,585
