Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-15
last_revised_date,G,2021-07-15
observation_station,G,east-malling
historic_county_name,G,kent
midas_station_id,G,00744
location,G,51.288,0.448
height,G,33,m
date_valid,G,2003-01-01 00:00:00,2003-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2003-07-28 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 07:01:00,174
2003-07-28 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 08:00:00,115
2003-07-28 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-07-28 09:00:00,77
2003-07-28 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 09:00:00,55
2003-07-28 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 10:02:00,906
2003-07-28 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 11:01:00,847
2003-07-28 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 12:00:00,788
2003-07-28 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 13:00:00,728
2003-07-28 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 14:00:00,668
2003-07-28 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 15:01:00,607
2003-07-28 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 16:01:00,547
2003-07-28 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 17:05:00,483
2003-07-28 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 18:00:00,428
2003-07-28 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 19:03:00,365
2003-07-28 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 20:00:00,308
2003-07-28 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-07-28 21:00:00,263
2003-07-28 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 21:01:00,247
2003-07-28 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 22:02:00,186
2003-07-28 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-28 23:00:00,128
2003-07-29 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 00:01:00,592
2003-07-29 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 01:00:00,533
2003-07-29 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 02:00:00,473
2003-07-29 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 03:01:00,412
2003-07-29 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 04:01:00,352
2003-07-29 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 05:01:00,292
2003-07-29 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 06:00:00,233
2003-07-29 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 07:00:00,173
2003-07-29 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.2,NA,1,0,NA,2003-07-29 08:01:00,112
2003-07-29 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,1,NA,6,0,NA,2003-07-29 10:04:00,919
2003-07-29 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.8,NA,1,0,NA,2003-07-29 10:03:00,905
2003-07-29 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 11:01:00,847
2003-07-29 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 12:01:00,787
2003-07-29 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 13:00:00,728
2003-07-29 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 14:01:00,667
2003-07-29 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 15:01:00,607
2003-07-29 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 16:04:00,544
2003-07-29 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 16:04:00,544
2003-07-29 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.2,NA,1,0,NA,2003-07-29 18:01:00,427
2003-07-29 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,1.4,NA,1,0,NA,2003-07-29 19:01:00,367
2003-07-29 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0.6,NA,1,0,NA,2003-07-29 20:01:00,307
2003-07-29 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 21:01:00,247
2003-07-29 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,2.2,NA,6,0,NA,2003-07-29 22:00:00,203
2003-07-29 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 22:00:00,188
2003-07-29 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-29 23:01:00,127
2003-07-29 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 00:01:00,67
2003-07-30 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 01:00:00,531
2003-07-30 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 02:00:00,471
2003-07-30 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 03:00:00,411
2003-07-30 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 04:00:00,351
2003-07-30 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 05:00:00,291
2003-07-30 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 06:00:00,231
2003-07-30 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 07:00:00,171
2003-07-30 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 08:00:00,111
2003-07-30 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 09:01:00,50
2003-07-30 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-07-30 10:01:00,921
2003-07-30 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 10:00:00,908
2003-07-30 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 11:00:00,848
2003-07-30 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 12:00:00,788
2003-07-30 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 13:00:00,728
2003-07-30 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 14:01:00,667
2003-07-30 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 15:01:00,607
2003-07-30 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 17:10:00,478
2003-07-30 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 17:10:00,478
2003-07-30 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 18:00:00,428
2003-07-30 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 19:01:00,367
2003-07-30 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 20:00:00,308
2003-07-30 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 21:00:00,248
2003-07-30 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,1.6,NA,6,0,NA,2003-07-30 22:01:00,201
2003-07-30 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,1.6,NA,1,0,NA,2003-07-30 22:00:00,188
2003-07-30 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-30 23:01:00,127
2003-07-30 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 00:02:00,66
2003-07-31 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 01:00:00,532
2003-07-31 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 02:01:00,471
2003-07-31 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 03:00:00,412
2003-07-31 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 04:01:00,351
2003-07-31 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 05:00:00,292
2003-07-31 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 06:00:00,232
2003-07-31 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 07:00:00,172
2003-07-31 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 08:00:00,112
2003-07-31 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 09:00:00,52
2003-07-31 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-07-31 10:08:00,914
2003-07-31 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 10:08:00,901
2003-07-31 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 11:00:00,849
2003-07-31 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 12:16:00,773
2003-07-31 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 12:16:00,773
2003-07-31 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 14:01:00,668
2003-07-31 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 14:01:00,668
2003-07-31 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 16:03:00,546
2003-07-31 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 17:05:00,484
2003-07-31 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 18:00:00,429
2003-07-31 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 19:01:00,368
2003-07-31 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 20:01:00,308
2003-07-31 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 21:01:00,248
2003-07-31 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-07-31 22:00:00,202
2003-07-31 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 22:00:00,189
2003-07-31 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-07-31 23:00:00,129
2003-07-31 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 00:00:00,69
2003-08-01 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 01:00:00,531
2003-08-01 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 02:00:00,471
2003-08-01 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 03:01:00,410
2003-08-01 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 04:03:00,348
2003-08-01 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 05:00:00,291
2003-08-01 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 06:00:00,231
2003-08-01 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 07:01:00,170
2003-08-01 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 08:01:00,110
2003-08-01 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 09:00:00,51
2003-08-01 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-08-01 10:00:00,918
2003-08-01 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 10:00:00,905
2003-08-01 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 11:00:00,845
2003-08-01 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 12:01:00,784
2003-08-01 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 13:00:00,725
2003-08-01 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 14:00:00,665
2003-08-01 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 15:00:00,605
2003-08-01 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 16:02:00,543
2003-08-01 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 17:08:00,477
2003-08-01 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 18:01:00,424
2003-08-01 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 19:01:00,364
2003-08-01 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 20:00:00,305
2003-08-01 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 21:00:00,245
2003-08-01 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-08-01 22:01:00,197
2003-08-01 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 22:01:00,184
2003-08-01 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-01 23:00:00,125
2003-08-01 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 00:00:00,65
2003-08-02 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 01:00:00,531
2003-08-02 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 02:01:00,470
2003-08-02 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 03:01:00,410
2003-08-02 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 04:01:00,350
2003-08-02 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 05:01:00,290
2003-08-02 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 06:00:00,231
2003-08-02 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 07:01:00,170
2003-08-02 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 08:00:00,111
2003-08-02 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 09:00:00,51
2003-08-02 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-08-02 10:03:00,916
2003-08-02 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 10:05:00,902
2003-08-02 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 11:16:00,831
2003-08-02 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 11:16:00,831
2003-08-02 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 13:00:00,727
2003-08-02 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 14:00:00,667
2003-08-02 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 15:01:00,606
2003-08-02 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 16:02:00,545
2003-08-02 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 17:08:00,479
2003-08-02 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 18:00:00,427
2003-08-02 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 19:01:00,366
2003-08-02 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 20:00:00,307
2003-08-02 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 21:01:00,246
2003-08-02 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-08-02 22:01:00,198
2003-08-02 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 22:01:00,186
2003-08-02 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-02 23:01:00,126
2003-08-02 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 00:00:00,67
2003-08-03 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 01:01:00,530
2003-08-03 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 02:01:00,470
2003-08-03 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 03:01:00,410
2003-08-03 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 04:01:00,350
2003-08-03 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 05:01:00,290
2003-08-03 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 06:00:00,231
2003-08-03 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 07:01:00,170
2003-08-03 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 08:00:00,111
2003-08-03 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 09:01:00,50
2003-08-03 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-08-03 10:03:00,915
2003-08-03 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 10:04:00,901
2003-08-03 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 11:01:00,844
2003-08-03 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 12:01:00,784
2003-08-03 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 13:00:00,725
2003-08-03 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 14:00:00,665
2003-08-03 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 15:01:00,604
2003-08-03 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 16:01:00,544
2003-08-03 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 17:08:00,477
2003-08-03 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 18:00:00,425
2003-08-03 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 19:00:00,365
2003-08-03 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 20:00:00,305
2003-08-03 20:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 21:01:00,244
2003-08-03 21:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-08-03 22:00:00,198
2003-08-03 21:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 22:00:00,185
2003-08-03 22:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-03 23:00:00,125
2003-08-03 23:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 00:00:00,65
2003-08-04 00:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 01:01:00,531
2003-08-04 01:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 02:00:00,472
2003-08-04 02:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 03:01:00,411
2003-08-04 03:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 04:01:00,351
2003-08-04 04:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 05:01:00,291
2003-08-04 05:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 06:00:00,232
2003-08-04 06:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 07:00:00,172
2003-08-04 07:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 08:00:00,112
2003-08-04 08:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 09:00:00,52
2003-08-04 09:00:00,297881,RAIN,12,1,AWSDLY,744,1011,0,NA,6,0,NA,2003-08-04 10:04:00,913
2003-08-04 09:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 10:05:00,900
2003-08-04 10:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 11:00:00,845
2003-08-04 11:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 12:00:00,785
2003-08-04 12:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 13:00:00,725
2003-08-04 13:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 14:01:00,664
2003-08-04 14:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 15:01:00,604
2003-08-04 15:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 19:32:00,333
2003-08-04 16:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 19:32:00,333
2003-08-04 17:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 19:32:00,333
2003-08-04 18:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 19:32:00,333
2003-08-04 19:00:00,297881,RAIN,1,1,AWSHRLY,744,1011,0,NA,1,0,NA,2003-08-04 20:00:00,305
